,정류소명,Y좌표,X좌표
3571,한빛예술단,37.6294526544,127.0163793862
3572,삼성하이츠빌라,37.6367123729,127.011144435
3573,도일타운,37.6366982451,127.0120222706
3574,강북중학교,37.6445347047,127.023286184
3575,삼양시장.롯데마트,37.6250705419,127.0174161828
3576,벼랑바위,37.6185394046,127.0358355557
3577,한영교회,37.623077793,127.0323753581
3578,수유1동주민센터.파출소,37.6301526349,127.0175250022
3579,국립419민주묘지삼거리.윤극영가옥,37.6464107883,127.0104381934
3580,광산사거리,37.6424802856,127.023056642
3581,삼양부동산,37.6248776198,127.0180165771
3582,경남아파트,37.6167275394,127.034413503
3583,제일슈퍼,37.6221991545,127.0326717873
3584,진주빌딩,37.6309112824,127.0179523198
3585,청수탕,37.6367446746,127.0126565535
3586,백운교회,37.6447122333,127.0106441991
3587,강북구청,37.6403810594,127.0259840261
3588,삼양오거리,37.6247891837,127.0188481065
3589,도일타운,37.6369021524,127.0118237871
3590,홈빌라트,37.62124033,127.0329273916
3591,광성슈퍼,37.6321483624,127.0186380913
3592,유진슈퍼,37.6352812712,127.0130823366
3593,인수초중학교,37.6435561341,127.0107834163
3594,수유역,37.6375906296,127.0249677991
3595,오현초등학교,37.6235355369,127.0459678973
3596,구.삼양극장,37.6248635854,127.0211399902
3597,롯데백화점,37.6145548633,127.0307733556
3598,꿈의숲해링턴아파트101동앞,37.6201373335,127.0331749954
3599,화계유치원,37.6338728904,127.019526826
3600,한신대신학대학원.화계사,37.6337304054,127.0139839635
3601,극동아파트,37.642530706,127.0107628709
3602,수유동약국,37.636864736,127.0231115609
3603,주공1.2단지한진아파트,37.6253372712,127.0447499944
3604,삼양신협,37.6254173467,127.0232915478
3605,번3동주민센터,37.6261592427,127.0466039503
3606,미아사거리전철역,37.612881651,127.030388681
3607,꿈의숲해링턴아파트105동앞,37.6187450681,127.0334938295
3608,국제가스.신일병원,37.6343763367,127.0210316462
3609,삼양탕,37.6338294026,127.0149765253
3610,국립재활원,37.6402544989,127.0115682035
3611,성실교회,37.6401988061,127.022759055
3612,신원아파트.북서울꿈의교회,37.6261160053,127.044224785
3613,미아역6번출구,37.625939543,127.0253864806
3614,방천시장입구,37.6111832678,127.0331189134
3615,꿈의숲해링턴아파트108동앞,37.6167443949,127.0338667023
3616,북한산스카이빌딩,37.6356860225,127.0236086128
3617,송암교회.화계사거리.수유보건지소,37.6339778333,127.016816616
3618,강북구의회.강북문화예술회관,37.6403416065,127.0142820851
3619,경남아너스빌정문,37.6130688648,127.0344291798
3620,기산아파트.2단지후문,37.6276136002,127.0442392677
3621,미아역7번출구,37.6267252012,127.02578554
3622,수유역,37.6374815091,127.0253881411
3623,화계유치원,37.6341892642,127.0189501886
3624,가오리,37.6406305942,127.016284405
3625,송중동주민센터,37.6159868107,127.0336239934
3626,쌍문교,37.6456427714,127.0245795335
3627,주공3단지정문,37.6282486714,127.0423068222
3628,국립재활원,37.639799273,127.0120843666
3629,국립재활원,37.6400159155,127.0118751543
3630,깨순이김밥,37.6260467836,127.0253321368
3631,8번지입구,37.6137400363,127.0378208986
3632,번동삼거리,37.6350975692,127.0279469112
3633,벽산아파트,37.6409823569,127.0199332209
3634,한양아파트입구.삼덕상운,37.6279896285,127.0409777233
3635,삼양신협,37.6256497341,127.0237538501
3636,미아사거리역2번출구,37.613971,127.03086
3637,양지빌라,37.6150510498,127.0380243258
3638,성당앞,37.6422570137,127.0220299226
3639,하나은행.새마을금고,37.6286650081,127.0396060775
3640,북서울꿈의숲,37.618983,127.044096
3641,강북반석교회,37.6249933351,127.021175147
3642,8번지슈퍼,37.6158503081,127.0380371932
3643,롯데백화점,37.6144539808,127.0310409561
3644,국제가스.신일병원,37.6347076873,127.0223778071
3645,중앙시장,37.6408251303,127.0223785089
3646,강북구민운동장.4단지,37.630107976,127.0385973548
3647,훌랄라치킨,37.624899112,127.0188730581
3648,산장빌라,37.6164279001,127.0380476824
3649,화계유치원,37.6339936682,127.0193274421
3650,수유동약국,37.6368449673,127.0228282833
3651,강북보건소.번2동주민센터,37.631544792,127.0370685406
3652,삼일약국.롯데마트,37.6249713237,127.0180743779
3653,삼우하이츠빌라,37.6160812447,127.0372251142
3654,꿈의숲해링턴아파트108동앞,37.6168230054,127.0341751563
3655,성일빌딩,37.6322619376,127.0183911221
3656,삼성화재강북지점,37.6354830236,127.0248526543
3657,금호.현대아파트,37.6318694163,127.0363141169
3658,삼양시장,37.6251390054,127.0175430845
3659,한일아파트후문,37.6154856509,127.0371511878
3660,꿈의숲해링턴아파트105동앞,37.6187468406,127.0335980489
3661,수유1동주민센터.파출소,37.6304022281,127.0175703804
3662,수유역,37.6368175591,127.0246944668
3663,로얄공인중계사무소,37.632733949,127.0350081615
3664,페리카나치킨,37.6254842593,127.016582455
3665,장미맨션,37.6147440609,127.0371417568
3666,꿈의숲해링턴아파트101동앞,37.620030966,127.0333154191
3667,한빛예술단,37.6296268423,127.0162720978
3668,화계유치원,37.6344325555,127.0189559156
3669,강북구청,37.6403827495,127.0264882739
3670,주공5단지,37.6333955299,127.0343739731
3671,보람미용실,37.6253402419,127.015432518
3672,한일아파트정문,37.6139772435,127.0371221189
3673,홈빌라트,37.6211844276,127.0330531131
3674,한빛맹아학교,37.6288536149,127.0150597394
3675,송암교회.화계사거리.수유보건지소,37.6342732728,127.0170113546
3676,강북종합시장,37.6411606222,127.0253984583
3677,금강산병원.전자공단,37.6344085277,127.0337455976
3678,구세군강북종합사회복지관,37.625303504,127.0137637329
3679,8번지입구,37.613707628,127.0377245997
3680,제일슈퍼,37.6222270573,127.0327828202
3681,삼흥연립,37.6282050128,127.013586394
3682,삼양탕,37.6340564104,127.0154796422
3683,성당앞,37.6423669718,127.0218894421
3684,번동5거리.북부노동지청,37.6350464176,127.0340110218
3685,다리앞,37.627969078,127.0122245437
3686,한신대신학대학원.화계사,37.634119725,127.0135376169
3687,벽산아파트,37.6411409504,127.0199139997
3688,북부시장,37.6353803851,127.03198299
3689,월산슈퍼,37.6252901267,127.012515263
3690,방천시장입구,37.6109552133,127.0334019855
3691,한영교회,37.6235616889,127.0323245882
3692,수연슈퍼,37.6277961445,127.011483567
3693,유진슈퍼,37.63553896,127.0132670716
3694,가오리,37.6407630608,127.0162289098
3695,강북경찰서입구,37.6351505467,127.0287230772
3696,정은빌라,37.6259965831,127.012449672
3697,미아사거리역,37.6127265273,127.0309028649
3698,삼광학원,37.6244222371,127.0322762463
3699,빨래골,37.6274475661,127.009931381
3700,청수탕,37.6369587608,127.0126679297
3701,강북구의회.강북문화예술회관,37.6404389454,127.014098535
3702,빨래골입구,37.6265516594,127.0123647948
3703,삼성하이츠빌라,37.6368907918,127.011080062
3704,국립재활원,37.6402256236,127.0119761285
3705,성원아파트,37.6617153182,127.0134032107
3706,수유역.강북구청,37.6376399831,127.0259230173
3707,청소년독서실,37.6260353485,127.0122706768
3708,믿음슈퍼,37.6271020543,127.0322943991
3709,형제슈퍼,37.6368864275,127.0097995802
3710,극동아파트,37.6422279181,127.0110302548
3711,강북경찰서입구,37.634945014,127.0290742458
3712,향천사입구,37.6248522142,127.0123815069
3713,당진슈퍼,37.6254962129,127.0326970216
3714,경남아파트,37.6164353454,127.0343378444
3715,우광슈퍼,37.6281716573,127.0316119108
3716,기도원입구,37.6370560369,127.0082105134
3717,인수초중학교,37.6435398929,127.011019117
3718,솔샘중고등학교,37.6240619418,127.0125898279
3719,영순슈퍼,37.6264670403,127.0345928361
3720,벼랑바위,37.6182460199,127.0360344841
3721,해청빌라,37.6373876975,127.0079220339
3722,백운교회,37.6442850934,127.0109467023
3723,벽산아파트,37.619802676,127.0110031514
3724,금강슈퍼,37.6270767404,127.0357113281
3725,북서울꿈의숲,37.6226490603,127.0378186146
3726,모아빌라,37.6382309279,127.0077503725
3727,국립419민주묘지삼거리.윤극영가옥,37.6461584609,127.0107157988
3728,청화슈퍼,37.6277765778,127.0367029926
3729,동문굿모닝힐,37.6235952196,127.0377522537
3730,본원정사,37.6381346428,127.0064915618
3731,국립419묘지,37.6469479509,127.008996788
3732,주공5단지,37.6335857244,127.0341463204
3733,SK아파트,37.6197098512,127.0111436082
3734,번동초등학교,37.6285317388,127.0393340964
3735,강북문화정보도서관,37.6250533046,127.0373383472
3736,무량사입구,37.6462839406,127.0077898187
3737,로얄공인중계사무소,37.6328106097,127.0347759274
3738,강북문화정보도서관.해모로아파트,37.6258127839,127.0370107352
3739,강북청소년수련관,37.6457956151,127.0068197297
3740,금호.현대아파트,37.6317369268,127.0364126242
3741,강북보건소앞.번2동주민센터,37.6316563508,127.0376226365
3742,번동슈퍼,37.6275373436,127.038113391
3743,백련사,37.6445864643,127.00480365
3744,강북보건소.번2동주민센터,37.6312689643,127.0373743139
3745,신성빌라,37.6436773202,127.0034868249
3746,강북구민운동장.4단지,37.6300386219,127.0385078133
3747,강북보건소정문,37.6321884222,127.0390641001
3748,아카데미하우스.통일교육원,37.6421608368,127.0019309161
3749,번동슈퍼,37.6277177238,127.0376036568
3750,한양아파트입구.삼덕상운,37.627812073,127.0410988513
3751,주공3단지정문,37.6280702834,127.0422330792
3752,기산아파트.2단지후문,37.6277956991,127.0440252483
3753,신원아파트.북서울꿈의교회,37.6259772576,127.0441737213
3754,주공1.2단지한진아파트,37.6249236185,127.0448958911
3755,오현초등학교,37.6230966867,127.0460254038
3756,주공1.2단지한진아파트,37.6252363894,127.0446457062
3757,꿈동산주유소,37.6208929068,127.0453239476
3758,번3동주민센터,37.6260240521,127.0466752399
3759,북서울꿈의숲,37.6190100927,127.0441310831
3760,숭곡초등학교입구,37.6100230095,127.0318837788
3761,현대백화점.E마트.빅토리아호텔,37.610179269,127.0304770554
3762,미아사거리역.롯데백화점,37.6142098888,127.0302272316
3763,광산사거리,37.6434913546,127.0227668587
3764,보람빌딩,37.6348963686,127.0250915337
3765,번동5거리.북부노동지청,37.6350509566,127.0338943188
3766,금강산병원.전자공단,37.6343535824,127.0336730577
3767,하나은행.새마을금고,37.6285541467,127.0396898577
3768,주공1단지.오현초교정문,37.6234779133,127.0481135421
3769,우이3교,37.6363426016,127.0356137854
3770,당진슈퍼,37.6255043924,127.0324443854
3771,삼각산아이원아파트정문,37.6161589127,127.0167661584
3772,삼각산아이원아파트후문,37.6163199265,127.0186352724
3773,삼성래미안아파트,37.6144948223,127.0210554967
3774,성우아파트,37.6174096971,127.0217994295
3775,삼양동사거리,37.6191415946,127.0217297005
3776,성암국제무역고등학교,37.6179180489,127.0255899223
3777,삼양동사거리입구,37.6170514715,127.0283672153
3778,미아사거리역,37.6150849616,127.029758625
3779,삼양동사거리입구,37.6172758176,127.028466986
3780,성암국제무역고등학교,37.6182912059,127.025087085
3781,삼양동사거리,37.6191883711,127.0221590521
3782,SK북한산시티아파트,37.6197049102,127.0150654503
3783,두산위브아파트,37.6190948303,127.0154198988
3784,동북프라자,37.6198639289,127.0184027943
3785,삼성래미안아파트상가,37.6181847236,127.0212864962
3786,삼성래미안아파트,37.6145524284,127.0214077974
3787,삼각산아이원아파트후문,37.6163883896,127.0187576292
3788,삼각산아이원아파트정문,37.6163337548,127.0165419083
3789,강북구보건소.삼각산분소,37.6170430521,127.0154840438
3790,한영교회,37.6231428162,127.0318418008
3791,강북구보건소.삼각산분소,37.6175332723,127.0152530558
3792,달팽이계단,37.6239152351,127.0311295427
3793,대성빌라정문,37.6248327216,127.0304263922
3794,신구한일아파트입구,37.6257429795,127.029785532
3795,실버복지센터,37.6270354248,127.029554819
3796,남양빌라,37.626857045,127.0284627093
3797,미아역3번출구,37.6264897538,127.0269693692
3798,미아역1번출구,37.6275568794,127.0258843935
3799,수유시장,37.6321924359,127.0240584476
3800,요진아파트,37.6336246217,127.026553857
3801,우일빌딩앞,37.634811133,127.0274879166
3802,신구한일아파트입구,37.6256574148,127.0296336871
3803,대성빌라정문,37.6248255726,127.0301941441
3804,달팽이계단,37.623820677,127.0309176532
3805,한영교회,37.6231743045,127.0320253405
3806,한국전력공사,37.6305370136,127.0247048513
3807,미아타운입구.동방고개.한일아파트,37.6138291792,127.0380214381
3808,창문여고앞,37.6118824216,127.0352749544
3809,수유역(시외버스),37.6367,127.0245
3810,도봉산역,37.6891946492,127.0454312498
3811,도봉산역,37.688568,127.045813
3812,도봉한신아파트,37.6840520197,127.0459462612
3813,도봉한신아파트,37.682672,127.046067
3814,서울북부지방법원.검찰청.도봉역성황당,37.6777746252,127.0449209186
3815,서울북부지방법원.검찰청.도봉역성황당,37.677262,127.045103
3816,신도봉사거리,37.6732893619,127.0441473394
3817,신도봉사거리,37.67275,127.044333
3818,도봉소방서.방학역남부,37.6663334805,127.0429813465
3819,도봉소방서.방학역남부,37.6656765697,127.0430512462
3820,도봉보건소,37.6589364195,127.0407623758
3821,도봉보건소.북한산아이파크아파트,37.658205,127.040517
3822,도봉구민회관.도봉문화원,37.6545598452,127.0381736668
3823,도봉구민회관.도봉문화원,37.653968,127.037977
3824,쌍문역,37.6488174173,127.0347686574
3825,쌍문역,37.6480714136,127.0344600639
3826,우이1교앞,37.6452929962,127.0326524367
3827,우이1교앞,37.644652,127.03242
3828,신도봉시장.도봉구청.방학역북부,37.6699988428,127.0435774615
3829,신도봉시장.도봉구청.방학역북부,37.669197,127.043757
3830,도봉동한신아파트,37.6826140348,127.0456109086
3831,도봉동한신아파트,37.6821047926,127.0459586654
3832,녹천역,37.6435261063,127.0523135976
3833,서울북부지방법원.검찰청.도봉역성황당,37.6771834389,127.0451325639
3834,서울북부지방법원.검찰청.도봉역성황당,37.6770277354,127.0446529158
3835,도봉견인차량보관소,37.6741632354,127.0446001847
3836,도봉견인차량보관소,37.6741048347,127.0441500898
3837,방학역,37.6692472357,127.0438717524
3838,도봉소방서,37.6656756185,127.043188402
3839,도봉소방서,37.6651007798,127.0425798048
3840,방학사거리.바로선병원,37.6613803395,127.0423289452
