,Unnamed: 0,정류소명,Y좌표,X좌표,주소
1184,5185,경향파크아파트,37.6098126903,126.9064058814,서울특별시 은평구 구산동
1185,5186,12번지건영아파트,37.6293124855,126.9139960024,서울특별시 은평구 갈현동
1186,5187,상신초교.두산.한신아파트,37.5995007546,126.9060257766,서울특별시 은평구 신사동
1187,5188,선일여고.빅데이터고,37.6205134295,126.9127522188,서울특별시 은평구 갈현동
1188,5189,신비로마트,37.5935080891,126.9207130204,서울특별시 은평구 응암동
1189,5190,대동슈퍼,37.6091453914,126.9069186823,서울특별시 은평구 구산동
1190,5191,미미슈퍼,37.628696532,126.9144806172,서울특별시 은평구 갈현동
1191,5192,신사1동경로당,37.6011047367,126.9065878058,서울특별시 은평구 신사동
1192,5193,미니마트,37.6261436774,126.913128566,서울특별시 은평구 갈현동
1193,5194,미미아파트,37.6193298376,126.9145751762,서울특별시 은평구 갈현동
1194,5195,응암시장입구,37.5938507341,126.9184081548,서울특별시 은평구 응암동
1195,5196,구산근린공원.GS편의점,37.6078442485,126.9081005205,서울특별시 은평구 구산동
1196,5197,충남슈퍼,37.6281888678,126.9152380123,서울특별시 은평구 갈현동
1197,5198,라이프씨티후문.광성교회,37.6019571245,126.9065369075,서울특별시 은평구 역촌동
1198,5199,후레쉬유통,37.6252521036,126.9150510185,서울특별시 은평구 갈현동
1199,5200,갈현초교.로데오거리,37.6183017293,126.9171432868,서울특별시 은평구 갈현동
1200,5201,신진자동차고등학교,37.5978846476,126.9206755341,서울특별시 은평구 응암동
1201,5202,구산마트,37.6075149639,126.9099346707,서울특별시 은평구 역촌동
1202,5203,신창슈퍼,37.6275398834,126.9162130815,서울특별시 은평구 갈현동
1203,5204,역촌센트레빌,37.6036440665,126.9066729719,서울특별시 은평구 역촌동
1204,5205,그린마트,37.6245867693,126.9158414066,서울특별시 은평구 갈현동
1205,5206,연신내역.물빛공원,37.6179370025,126.9200640466,서울특별시 은평구 대조동
1206,5207,금호아파트,37.5991458825,126.9215937962,서울특별시 은평구 응암동
1207,5208,엔에스아파트,37.6074009938,126.9129600864,서울특별시 은평구 역촌동
1208,5209,대한슈퍼,37.6264916063,126.9170390302,서울특별시 은평구 갈현동
1209,5210,천사원입구.서북병원,37.6046059597,126.9072233446,서울특별시 은평구 역촌동
1210,5211,갈현1동주민센터,37.6237007979,126.9168212191,서울특별시 은평구 갈현동
1211,5212,연서시장,37.6190559085,126.9224032458,서울특별시 은평구 불광동
1212,5213,서부경찰서후문,37.6011577098,126.922503383,서울특별시 은평구 응암동
1213,5214,미주아트빌,37.607360642,126.9144620117,서울특별시 은평구 역촌동
1214,5215,한일탕,37.6258625007,126.9181148695,서울특별시 은평구 갈현동
1215,5216,GS편의점.제일영광교회,37.6039057816,126.9086275921,서울특별시 은평구 역촌동
1216,5217,새장골유래비,37.6203214969,126.924511269,서울특별시 은평구 불광동
1217,5218,은평세무서,37.602688668,126.9267545856,서울특별시 은평구 녹번동
1218,5219,예일여고,37.6098817824,126.9168468063,서울특별시 은평구 역촌동
1219,5220,동아문구,37.6250653271,126.9172320767,서울특별시 은평구 갈현동
1220,5221,역촌노인복지관,37.6029022786,126.9110909239,서울특별시 은평구 역촌동
1221,5222,불광보건소,37.6212263774,126.9276959244,서울특별시 은평구 불광동
1222,5223,은평문화예술회관,37.6036578292,126.9275532384,서울특별시 은평구 녹번동
1223,5224,구산전철역,37.6107888716,126.9176987121,서울특별시 은평구 역촌동
1224,5225,갈현1동주민센터,37.6237981731,126.9169038114,서울특별시 은평구 갈현동
1225,5226,역촌초등학교후문,37.6021657689,126.9130783097,서울특별시 은평구 역촌동
1226,5227,금강골드,37.6220396778,126.9300582848,서울특별시 은평구 불광동
1227,5228,현대아파트,37.6052022296,126.9289335194,서울특별시 은평구 녹번동
1228,5229,삼성아파트후문,37.6094541116,126.9212918796,서울특별시 은평구 대조동
1229,5230,우리들약국,37.6023270787,126.9155822164,서울특별시 은평구 역촌동
1230,5231,불광중학교,37.6223118057,126.9315964607,서울특별시 은평구 불광동
1231,5232,삼거리,37.6060269864,126.9308932967,서울특별시 은평구 녹번동
1232,5233,동명탕,37.6113704609,126.9222594504,서울특별시 은평구 대조동
1233,5234,갈현1동주민센터,37.6238134692,126.9168720735,서울특별시 은평구 갈현동
1234,5235,불광동팀수양관,37.6225815388,126.9337169448,서울특별시 은평구 불광동
1235,5236,서울혁신파크,37.6064338527,126.933287288,서울특별시 은평구 녹번동
1236,5237,동명여고후문,37.6134047996,126.9245556417,서울특별시 은평구 대조동
1237,5238,그린마트,37.6245869396,126.9160804483,서울특별시 은평구 갈현동
1238,5239,불광중학교,37.6225288027,126.9315479397,서울특별시 은평구 불광동
1239,5240,녹번전철역,37.6016005455,126.9351218068,서울특별시 은평구 녹번동
1240,5241,대조동우체국,37.6130339001,126.9265348858,서울특별시 은평구 대조동
1241,5242,하나은행역촌지점,37.6082433296,126.9203621159,서울특별시 은평구 역촌동
1242,5243,후레쉬유통,37.6252216663,126.9153286159,서울특별시 은평구 갈현동
1243,5244,금강골드,37.6222250067,126.9299332498,서울특별시 은평구 불광동
1244,5245,불광전철역,37.6097102751,126.9302963675,서울특별시 은평구 대조동
1245,5246,갈헌1동주민센터,37.6234667674,126.9171783379,서울특별시 은평구 갈현동
1246,5247,미니마트,37.6260645355,126.9133371158,서울특별시 은평구 갈현동
1247,5248,불광보건소,37.6214750716,126.927728474,서울특별시 은평구 불광동
1248,5249,은평구청앞,37.6014203743,126.9304558643,서울특별시 은평구 녹번동
1249,5250,양광교회앞,37.6085524361,126.9288804949,서울특별시 은평구 대조동
1250,5251,갈현노인복지센터,37.6249708087,126.9173681302,서울특별시 은평구 갈현동
1251,5252,석광사,37.6264706212,126.9117131583,서울특별시 은평구 갈현동
1252,5253,새장골유래비,37.6204538016,126.924269841,서울특별시 은평구 불광동
1253,5254,은평세무서,37.6013637069,126.9261714902,서울특별시 은평구 응암동
1254,5255,대조시장,37.6087273085,126.9260486807,서울특별시 은평구 대조동
1255,5256,한일탕,37.6257490703,126.9182679378,서울특별시 은평구 갈현동
1256,5257,연서시장,37.6195470534,126.9224854314,서울특별시 은평구 불광동
1257,5258,서부병원,37.6008928264,126.9239442489,서울특별시 은평구 응암동
1258,5259,연신내역.물빛공원,37.6179484142,126.9196188444,서울특별시 은평구 갈현동
1259,5260,서강스카이빌,37.599637866,126.9215785571,서울특별시 은평구 응암동
1260,5261,역촌오거리.전철역2번출구,37.6068274667,126.9225804525,서울특별시 은평구 대조동
1261,5262,금원빌라,37.627346626,126.9183399378,서울특별시 은평구 갈현동
1262,5263,갈현초교.로데오거리,37.6183891774,126.9172043613,서울특별시 은평구 갈현동
1263,5264,신진자동차고등학교,37.5979186655,126.9203436769,서울특별시 은평구 응암동
1264,5265,삼성아파트정문,37.6085808027,126.9210572073,서울특별시 은평구 대조동
1265,5266,영진빌라,37.6280455191,126.9173850714,서울특별시 은평구 갈현동
1266,5267,미미아파트,37.6194836087,126.9147744045,서울특별시 은평구 갈현동
1267,5268,응암시장입구,37.5936340537,126.9191082332,서울특별시 은평구 응암동
1268,5269,예일여고,37.6104439835,126.9167385753,서울특별시 은평구 구산동
1269,5270,일진빌라,37.6286466894,126.9166823326,서울특별시 은평구 갈현동
1270,5271,선일여고.빅데이터고,37.6206117255,126.91297196,서울특별시 은평구 갈현동
1271,5272,신비로마트,37.593465478,126.9203269078,서울특별시 은평구 응암동
1272,5273,미주아트빌,37.6074762806,126.9148764255,서울특별시 은평구 구산동
1273,5274,미곡빌라,37.6291968727,126.9159098564,서울특별시 은평구 갈현동
1274,5275,대성중.고등학교,37.6223378691,126.9115502865,서울특별시 은평구 갈현동
1275,5276,시립은평병원.파크자이아파트,37.5931435245,126.9221883071,서울특별시 은평구 응암동
1276,5277,엔에스아파트,37.6075146741,126.9131547681,서울특별시 은평구 구산동
1277,5278,양지빌라,37.6287104174,126.9149120747,서울특별시 은평구 갈현동
1278,5279,구산마트,37.6076159546,126.9100251603,서울특별시 은평구 구산동
1279,5280,구파발역.롯데몰,37.6368091941,126.9186127456,서울특별시 은평구 진관동
1280,5281,하나은행역촌지점,37.6083549287,126.9201615172,서울특별시 은평구 역촌동
1281,5282,구산근린공원.GS편의점,37.6078265542,126.9085218863,서울특별시 은평구 구산동
1282,5283,은평마을,37.6081354955,126.9071997055,서울특별시 은평구 구산동
1283,5284,대동슈퍼,37.6091680559,126.9070930846,서울특별시 은평구 구산동
1284,5285,우리들약국,37.6024207649,126.915544736,서울특별시 은평구 역촌동
1285,5286,역촌초등학교후문,37.6022657636,126.913043084,서울특별시 은평구 역촌동
1286,5287,역촌노인복지관,37.6030076903,126.9110704122,서울특별시 은평구 역촌동
1287,5288,GS편의점.제일영광교회,37.6039125765,126.9089627251,서울특별시 은평구 역촌동
1288,5289,천사원입구,37.6047114321,126.9072809761,서울특별시 은평구 역촌동
1289,5290,역촌센트레빌,37.6036115181,126.9065348376,서울특별시 은평구 역촌동
1290,5291,라이프씨티아파트후문.광성교회,37.6019984659,126.9063998164,서울특별시 은평구 신사동
1291,5292,신사1동경로당,37.6010559497,126.9064259132,서울특별시 은평구 신사동
1292,5293,은평공영차고지(가상),37.5913387098,126.8832624811,서울특별시 은평구 수색동
1293,5294,연신내역6번출구,37.6187941297,126.920609953,서울특별시 은평구 갈현동
1294,5295,상신초교.두산.한신아파트,37.5996258649,126.9063506929,서울특별시 은평구 신사동
1295,5296,청구성심병원후문,37.6203235076,126.9193772591,서울특별시 은평구 갈현동
1296,5297,갈현공판장후문,37.6232859804,126.9189526283,서울특별시 은평구 갈현동
1297,5298,구파발역,37.6356156085,126.9191182623,서울특별시 은평구 진관동
1298,5299,연신내역,37.6179232358,126.9223885638,서울특별시 은평구 불광동
1299,5300,연신내역,37.6175617497,126.9221589826,서울특별시 은평구 대조동
1300,5301,불광역,37.6094770109,126.9304948025,서울특별시 은평구 대조동
1301,5302,불광역,37.6100519053,126.9304976655,서울특별시 은평구 불광동
1302,5303,역촌역,37.605524,126.923438,서울특별시 은평구 녹번동
1303,5304,역촌역,37.604969841,126.9219467184,서울특별시 은평구 역촌동
1304,5305,응암역,37.5976816655,126.915151456,서울특별시 은평구 신사동
1305,5306,응암역,37.597900063,126.9156177958,서울특별시 은평구 응암동
1306,5307,새절역,37.5911367076,126.9134206649,서울특별시 은평구 신사동
1307,5308,새절역,37.591669694,126.9140270141,서울특별시 은평구 응암동
1308,5309,증산역,37.5837279163,126.9097617912,서울특별시 서대문구 북가좌동
1309,5310,증산역,37.5838186304,126.9093755737,서울특별시 은평구 증산동
1310,5311,연갈현공판장후문,37.6231941796,126.9191124639,서울특별시 은평구 갈현동
1311,5312,삼천리골입구,37.6501960563,126.9352812794,서울특별시 은평구 진관동
1312,5313,삼성래미안아파트,37.6112536556,126.9380527715,서울특별시 은평구 불광동
1313,5314,현대힐스테이트1차정문,37.6118398751,126.9373194243,서울특별시 은평구 불광동
1314,5315,현대힐스테이트1차후문,37.6122743017,126.9358352057,서울특별시 은평구 불광동
1315,5316,현대홈타운아파트,37.6121205904,126.9332606867,서울특별시 은평구 불광동
1316,5317,불광초등학교,37.6120077657,126.9313601021,서울특별시 은평구 불광동
1317,5318,불광역9번출구,37.6110519588,126.9302407459,서울특별시 은평구 불광동
1318,5319,현대홈타운아파트,37.6119764495,126.9333185837,서울특별시 은평구 불광동
1319,5320,현대힐스테이트1차후문,37.6124118652,126.9352811899,서울특별시 은평구 불광동
1320,5321,현대힐스테이트1차정문,37.6119827561,126.936586442,서울특별시 은평구 불광동
1321,5322,삼성래미안아파트,37.6110914359,126.9380064656,서울특별시 은평구 불광동
1322,5323,힐스테이트302동앞,37.5883424842,126.9253747237,서울특별시 은평구 응암동
1323,5324,힐스테이트116동앞,37.589629845,126.9249091668,서울특별시 은평구 응암동
1324,5325,서울연은초등학교,37.5907478447,126.9245151054,서울특별시 은평구 응암동
