,Unnamed: 0,정류소명,Y좌표,X좌표,주소
2109,2109,장안삼성래미안2차아파트.성복교회,37.5730450696,127.0768221681,서울특별시 동대문구 장안동
2110,2110,장안현대홈타운아파트앞,37.5697591707,127.073388625,서울특별시 동대문구 장안동
2111,2111,구민회관앞,37.5665697822,127.074066972,서울특별시 동대문구 장안동
2112,2112,파라브아파트,37.5635828092,127.0723739757,서울특별시 동대문구 장안동
2113,2113,장안현대홈타운상가,37.5710913224,127.0742888107,서울특별시 동대문구 장안동
2114,2114,장안현대홈타운앞,37.5695666216,127.0757906795,서울특별시 동대문구 장안동
2115,2115,장안치안센터,37.5683737354,127.0726706794,서울특별시 동대문구 장안동
2116,2116,장안치안센터,37.5684799595,127.07284059,서울특별시 동대문구 장안동
2117,2117,장평중학교,37.565745401,127.0709395499,서울특별시 동대문구 장안동
2118,2118,회기역종점,37.5899003691,127.0588619251,서울특별시 동대문구 휘경동
2119,2119,경희대입구,37.5912791455,127.0529190715,서울특별시 동대문구 회기동
2120,2120,경희대입구,37.5915413875,127.0528626372,서울특별시 동대문구 회기동
2121,2121,서울바이오허브.농촌경제연구원,37.591354305,127.0500054703,서울특별시 동대문구 회기동
2122,2122,서울바이오허브.농촌경제연구원,37.591559986,127.0494529972,서울특별시 동대문구 회기동
2123,2123,한국과학기술원.홍릉초등학교,37.591769,127.045747,서울특별시 동대문구 청량리동
2124,2124,한국과학기술원.홍릉초등학교,37.591506082,127.0468484458,서울특별시 동대문구 청량리동
2125,2125,국방연구원,37.5913685771,127.0410357707,서울특별시 동대문구 청량리동
2126,2126,국방연구원,37.5911039928,127.040058371,서울특별시 동대문구 제기동
2127,2127,세종대왕기념관,37.5898533719,127.042380198,서울특별시 동대문구 청량리동
2128,2128,세종대왕기념관,37.5904615395,127.0425673859,서울특별시 동대문구 청량리동
2129,2129,영휘원사거리.(구)홍릉사거리,37.5860009275,127.0431751633,서울특별시 동대문구 청량리동
2130,2130,영휘원사거리.(구)홍릉사거리,37.586014337,127.043466176,서울특별시 동대문구 청량리동
2131,2131,동대문경찰서,37.583817328,127.0438781813,서울특별시 동대문구 청량리동
2132,2132,동대문경찰서,37.5835585724,127.0442607393,서울특별시 동대문구 청량리동
2133,2133,현대코아,37.5818120287,127.0448733855,서울특별시 동대문구 청량리동
2134,2134,현대코아,37.5814859166,127.0446557984,서울특별시 동대문구 청량리동
2135,2135,동대문중앙새마을금고,37.5830829666,127.0413063639,서울특별시 동대문구 제기동
2136,2136,동대문중앙새마을금고,37.5829277435,127.0419743163,서울특별시 동대문구 제기동
2137,2137,제기동주민센터앞,37.5829768901,127.0378676044,서울특별시 동대문구 제기동
2138,2138,제기동한신아파트,37.5866381789,127.0373610455,서울특별시 동대문구 제기동
2139,2139,제기시장,37.5863666213,127.0355095661,서울특별시 동대문구 제기동
2140,2140,제기시장,37.5865776318,127.0349887975,서울특별시 동대문구 제기동
2141,2141,외대역앞,37.596009591,127.0609470779,서울특별시 동대문구 이문동
2142,2142,외대역앞,37.5960661454,127.0613604745,서울특별시 동대문구 이문동
2143,2143,이경시장,37.5952640352,127.0649927315,서울특별시 동대문구 이문동
2144,2144,청계8가.황학교.서울풍물시장,37.5717005562,127.0245472868,서울특별시 동대문구 신설동
2145,2145,청랑리한신아파트.청량사입구,37.5867038197,127.0477445022,서울특별시 동대문구 청량리동
2146,2146,전동초등학교.전농동SK아파트,37.5777508201,127.060944646,서울특별시 동대문구 전농동
